Iteration,AvgQValue,AvgTarget,AvgLoss,Test Reward
24870,-41.8534275104229,-42.3519748265834,1.08756585815501,-163.0
24880,-41.7544357269112,-41.5418403707336,2.66179278392389,-179.0
24890,-39.0481106619489,-39.3255588306788,2.94490275469383,-149.0
24900,-48.8862528592134,-48.2634513357163,1.83421742910384,-187.0
24910,-40.9625530488058,-40.6007366975576,1.97513898212491,-163.0
24920,-38.0220154980209,-39.2450234297521,3.38475186512571,-162.0
24930,-35.4912943911414,-35.947651603415,2.29708173362014,-149.0
24940,-44.7148439308615,-44.3605183945527,1.36625912211564,-184.0
24950,-42.5267289720187,-42.4652527251992,0.81905488522667,-86.0
24960,-54.3459230189498,-53.7458977714826,43.2199322571165,-200.0
24970,-57.9750780116953,-58.0115183577462,1.31410109237662,-200.0
24980,-40.4555062947587,-40.7533910492754,2.65413157730498,-121.0
24990,-38.5903300873997,-38.6233951895282,2.06003049909719,-196.0
25000,-41.5517878050205,-41.2802264543184,1.89042898346042,-130.0
